2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8	2.6278154209113562E8
1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9	1.294520417348884E9
